200 100 1
-18.041 -13.185 -15.058 -5.3435 -11.36 -5.6375 -6.2061 -7.6931 -16.82 -12.658 -9.6822 -8.0991 -11.304 -11.64 -9.9975 -11.874 -13.27 -19.189 -14.647 -15.089 -11.826 -8.607 -12.704 -13.722 -8.3433 -16.085 -11.053 -9.9178 -11.057 -3.3295 -17.532 -6.9604 -8.1292 -8.1606 -10.592 -14.407 -10.171 -13.844 -8.5719 -13.963 -14.494 -7.4022 -10.783 -2.6176 -17.449 -7.8747 -15.377 -14.64 -9.2908 -9.1374 -7.12 -3.7095 -12.942 -14.309 -7.4311 -16.159 -11.639 -12.392 -10.839 -20.023 -17.321 -13.623 -9.2037 -6.4026 -7.4748 -6.1482 -12.598 -11.932 -16.018 -10.34 -15.583 -10.018 -4.3215 -14.482 -2.4238 -22.299 -12.101 -15.391 -12.75 -12.257 -15.016 -12.622 -15.823 -8.2392 -9.7491 -7.3171 -14.41 -13.848 -15.315 -9.2643 -15.157 -15.849 -13.11 -17.444 -6.8549 -9.8658 -18.434 -8.7686 -15.204 -11.379 -10.649 -2.0796 -17.34 -16.606 -3.7463 -22.766 -7.1206 -7.7131 -12.038 -14.757 -14.091 -12.529 -7.4123 -7.8748 -5.0765 -14.435 -5.8887 -5.5591 -12.577 -10.391 -4.2353 -2.7302 -15.366 -9.5126 -15.621 -8.134 -17.627 -5.5384 -12.501 -5.533 -16.818 -6.5424 -13.9 -4.7602 -6.9661 -9.5399 -9.9145 -12.086 -22.608 -13.94 -6.7007 -13.04 -15.931 -9.0487 -10.278 -12.171 -9.5786 -13.469 -14.98 -17.298 -13.011 -18.33 -9.0929 -12.953 -8.1561 -10.303 -8.2767 -16.369 -9.0605 -15.264 -9.5785 -13.712 -11.852 -8.8667 -13.462 -3.6412 -5.7858 -16.253 -3.6564 -14.596 -9.8179 -17.171 -13.455 -14.704 -13.918 -10.098 -20.285 -4.6197 -8.4455 -4.7888 -8.531 -7.916 -12.894 -10.181 -8.8038 -10.082 -17.574 -14.468 -8.4329 -8.8163 -4.7394 -10.973 -10.222 -12.039 -12.341 -5.9672 -14.657 -16.078 -10.231 -10.847
-35.767 -31.138 -22.388 -16.806 -6.9403 -22.173 -22.232 -20.628 -25.24 -30.853 -11.603 -23.225 -12.091 -26.129 -27.856 -14.973 -14.792 -27.613 -7.1893 -29.274 -22.121 -9.6387 -29.84 -31.902 -25.526 -25.386 -20.082 -8.6534 -22.73 -21.257 -35.713 -25.206 -11.091 -25.722 -14.279 -28.279 -28.214 -25.28 -9.7537 -30.071 -27.282 -12.894 -24.942 -17.666 -5.6403 -16.68 -23.279 -32.683 -27.075 -19.394 -19.868 -17.2 -27.745 -4.408 -22.419 -29.281 -6.8084 -30.54 -12.73 -28.188 -19.536 -4.6565 -25.298 -18.86 -25.609 -12.161 -22.468 -11.042 -34.251 -23.816 -31.74 -15.106 -18.602 -20.013 -18.997 -28.863 -13.561 -14.872 -28.715 -26.795 -21.325 -18.333 -34.051 -10.818 -27.851 -25.561 -32.282 -26.857 -26.513 -25.813 -33.071 -32.273 -28.581 -2.7501 -14.665 -11.154 -36.526 -13.665 -11.213 -28.232 -16.18 -18.378 -35.52 -4.382 -16.345 -29.369 -23.389 -25.51 -30.012 -32.446 -25.685 -15.945 -11.928 -25.912 -13.169 -5.8136 -16.643 -21.741 -25.259 -18.753 -21.103 -17.608 -4.4401 -26.118 -4.5534 -14.761 -24.232 -18.501 -8.5781 -18.449 -1.5062 -21.934 -24.472 -20.465 -12.909 -23.446 -24.829 -29.858 -29.61 -30.971 -15.476 -6.3507 -32.813 -21.209 -11.723 -29.086 -18.73 -28.84 -27.262 -19.69 -8.2457 -28.782 -27.332 -21.462 -21.736 -25.587 -10.38 -24.298 -15.547 -10.375 -21.854 -4.6104 -28.915 -13.394 -31.364 -21.467 -20.92 -23.927 -21.874 -3.6711 -28.021 -35.417 -11.02 -6.0344 -6.7846 -8.7586 -38.475 -14.624 -12.526 -13.499 -10.956 -23.681 -19.822 -28.019 -14.517 -22.93 -34.894 -32.625 -13.454 -16.081 -15.998 -28.976 -27.57 -23.474 -29.541 -14.428 -28.82 -30.122 -15.138 -10.091
-12.951 -4.4884 -15.095 -13.323 -19.977 -9.2231 -5.1298 -13.298 -21.68 -6.6164 -18.502 -11.46 -17.245 -13.737 -6.9922 -16.273 -21.447 -23.525 -23.554 -16.205 -11.371 -17.162 -10.432 -7.5501 -8.4003 -20.644 -12.178 -18.049 -9.8863 -7.2577 -10.774 -3.7363 -17.036 -7.4303 -15.562 -9.1101 -1.9275 -11.203 -16.933 -13.073 -17.103 -14.285 -7.097 -9.0091 -26.334 -11.982 -20.863 -6.0831 -0.40384 -15.628 -8.6843 -9.5902 -14.143 -22.465 -6.0119 -17.974 -19.881 -6.8188 -16.571 -24.335 -24.56 -22.017 -4.0057 -13.156 -5.088 -14.568 -17.889 -20.715 -8.2223 -14.035 -14.108 -14.628 -8.3902 -15.988 -9.5752 -27.035 -17.198 -23.603 -5.5842 -14.032 -21.314 -15.032 -7.9801 -15.991 -1.953 -3.7768 -9.5872 -16.487 -12.222 -9.8987 -10.005 -13.883 -6.4564 -26.162 -12.823 -18.719 -12.057 -17.33 -23.927 -3.3896 -14.5 -9.8978 -9.1206 -25.432 -10.393 -27.411 -4.2445 -6.6428 -7.5494 -5.8606 -11.183 -16.348 -14.931 -1.4831 -13.721 -23.297 -13.857 -9.6998 -15.958 -17.26 -5.6096 -10.889 -23.254 -3.0593 -24.436 -16.489 -23.193 -12.571 -19.656 -9.0573 -25.319 -5.8183 -11.996 -6.5323 -14.085 -7.1963 -12.403 -8.3618 -27.081 -11.446 -12.158 -21.876 -13.146 -14.432 -16.658 -3.8899 -11.788 -13.782 -17.848 -24.489 -20.174 -21.631 -4.0137 -13.231 -7.609 -12.147 -16.319 -15.421 -13.618 -24.058 -14.608 -22.063 -3.4399 -14.804 -4.694 -7.3445 -10.9 -21.631 -6.0669 -23.11 -4.8763 -9.589 -22.206 -22.263 -21.391 -18.942 -13.247 -13.477 -15.055 -13.285 -16.025 -4.7418 -19.519 -7.1443 -14.087 -8.4781 -13.546 -6.2597 -17.065 -13.083 -13.174 -2.463 -8.6397 -10.42 -10.073 -12.603 -15.934 -17.042 -18.355 -19.735
-26.568 -21.658 -16.153 -8.4981 -2.8436 -13.182 -13.005 -12.627 -19.654 -21.412 -5.9843 -14.727 -6.8284 -18.024 -18.563 -9.4109 -11.139 -22.205 -7.6764 -21.424 -14.597 -0.50903 -20.846 -22.47 -16.447 -19.403 -12.784 -1.6031 -14.761 -11.878 -26.283 -15.718 -3.6656 -16.519 -8.0775 -19.911 -18.715 -17.613 -0.42619 -21.48 -19.912 -4.6112 -16.326 -8.2418 -9.8045 -8.708 -17.75 -23.19 -17.611 -12.24 -11.22 -7.9257 -19.592 -5.5969 -13.429 -21.87 -2.9338 -21.125 -6.9835 -22.941 -16.487 -4.8651 -16.168 -10.737 -16.193 -2.6539 -15.941 -7.518 -24.746 -15.946 -23.163 -8.4096 -9.4122 -14.31 -9.775 -24.438 -8.5313 -12.581 -19.707 -18.703 -16.339 -12.233 -24.545 -2.4385 -18.346 -16.078 -23.004 -19.372 -19.022 -16.955 -23.776 -23.597 -19.714 -9.0365 -6.3017 -5.7045 -27.149 -7.2693 -10.337 -18.978 -9.6216 -9.1317 -26.011 -8.5811 -7.0421 -24.954 -14.158 -16.222 -20.68 -23.024 -17.987 -10.502 -3.308 -16.411 -3.7033 -6.7518 -8.5572 -12.825 -17.806 -12.322 -11.694 -8.4997 -6.8185 -16.887 -7.5789 -7.8968 -19.431 -10.131 -5.3615 -9.5357 -8.118 -12.822 -17.073 -11.201 -4.3226 -14.814 -16.5 -20.612 -25.013 -22.033 -7.0698 -5.2889 -23.957 -13.574 -5.6616 -19.828 -11.136 -20.505 -20.102 -16.563 -5.7214 -22.508 -17.856 -14.586 -13.062 -17.163 -1.607 -17.993 -8.2619 -9.9247 -14.254 -4.9492 -19.618 -6.1698 -21.893 -12.117 -12.237 -18.575 -12.411 -5.9024 -18.572 -25.923 -8.803 -6.551 -5.971 -3.0541 -29.04 -5.7705 -4.9595 -3.9921 -3.046 -14.572 -14.295 -18.735 -7.1989 -14.583 -25.871 -23.117 -6.8284 -8.6042 -7.4397 -19.484 -18.467 -15.66 -20.519 -5.618 -20.961 -22.361 -9.4761 -5.6761
-24.603 -17.444 -9.7626 -10.863 -9.2552 -12.978 -8.014 -14.441 -23.099 -18.639 -11.641 -15.373 -4.3021 -18.927 -16.723 -4.5786 -16.65 -25.6 -14.312 -22.397 -7.9623 -6.9434 -19.774 -19.711 -15.537 -22.549 -6.1714 -6.4865 -8.2059 -10.479 -23.378 -12.933 -9.1551 -15.203 -3.2527 -13.586 -14.836 -11.004 -6.2133 -21.251 -21.626 -2.0423 -10.187 -5.0181 -16.308 -2.0791 -21.406 -19.066 -13.412 -15.18 -5.1391 -3.9481 -20.269 -10.347 -7.841 -23.378 -8.1998 -18.538 -3.6953 -26.409 -21.704 -10.382 -10.795 -12.765 -13.961 -5.1853 -18.956 -13.635 -21.182 -17.435 -22.844 -2.7808 -4.6877 -8.2887 -9.5965 -28.386 -4.7839 -18.429 -14.05 -19.558 -20.517 -6.1914 -20.948 -4.3235 -14.621 -13.316 -20.934 -20.996 -12.396 -16.566 -21.604 -23.058 -13.852 -15.083 -0.54935 -11.524 -24.491 -12.071 -16.729 -13.844 -3.7033 -9.0564 -22.138 -14.959 -3.608 -28.883 -9.1137 -14.623 -18.528 -18.395 -11.386 -5.3628 -3.3284 -12.718 -5.6964 -13.321 -11.241 -12.878 -19.622 -15.944 -7.5928 -9.1244 -10.741 -11.742 -13.986 -12.141 -23.456 -11.911 -6.7766 -4.0036 -13.645 -7.5241 -10.438 -6.4904 -2.332 -8.6924 -17.21 -18.798 -28.819 -21.018 -0.86045 -11.883 -23.016 -15.72 -3.6435 -14.688 -4.5033 -20.809 -22.043 -21.74 -7.2779 -25.161 -15.02 -8.0331 -6.9949 -17.633 -5.0785 -11.525 -2.0264 -16.41 -16.337 -10.332 -14.593 -1.794 -17.588 -10.826 -12.941 -22.287 -10.319 -11.649 -15.923 -22.508 -15.076 -9.5134 -8.6187 -9.5881 -26.022 -8.2876 -2.2418 -5.15 -3.9374 -9.1967 -18.335 -16.917 -1.4667 -8.2149 -24.435 -19.274 -11.598 -2.1285 -9.7593 -15.476 -17.283 -9.0686 -19.396 -1.6735 -21.959 -23.385 -14.222 -11.891
-18.198 -23.719 -33.702 -14.632 -23.13 -13.886 -23.537 -11.022 -3.3991 -19.075 -17.347 -11.205 -28.411 -8.5712 -16.002 -29.917 -13.905 -2.1019 -21.478 -7.1857 -30.305 -22.03 -13.773 -19.321 -13.896 -3.1698 -29.715 -24.11 -29.314 -16.803 -21.28 -18.586 -18.988 -14.881 -28.5 -31.05 -21.742 -31.81 -22.703 -11.141 -5.2699 -24.556 -28.03 -21.284 -24.001 -26.415 -5.2866 -24.056 -22.397 -10.39 -25.651 -22.331 -8.5596 -26.848 -25.063 -5.274 -24.825 -18.44 -28.204 -2.551 -10.789 -25.513 -25.34 -12.631 -17.2 -21.386 -6.5941 -17.491 -22.838 -8.5897 -11.583 -28.175 -22.954 -33.135 -16.258 -5.3286 -29.725 -14.589 -27.861 -8.3744 -7.3893 -31.214 -22.858 -23.936 -21.22 -18.509 -17.267 -5.8369 -33.18 -12.421 -17.825 -12.399 -28.683 -26.159 -24.85 -17.783 -20.843 -15.482 -18.044 -25.663 -29.023 -16.639 -24.53 -24.509 -22.14 -5.5429 -23.873 -15.648 -17.041 -25.738 -31.967 -30.758 -23.8 -20.841 -20.296 -22.722 -14.348 -13.646 -6.4197 -10.221 -21.698 -16.34 -28.412 -24.905 -24.042 -14.66 -5.2282 -13.488 -27.867 -24.196 -27.143 -24.203 -32.12 -22.834 -24.012 -27.217 -9.9129 -16.009 -5.0665 -13.694 -24.974 -22.337 -13.826 -9.6977 -27.182 -26.049 -28.255 -9.5044 -4.4816 -10.595 -28.237 -0.90897 -18.709 -31.583 -26.279 -10.141 -23.378 -34.908 -27.352 -18.841 -9.1171 -25.744 -25.568 -26.456 -24.117 -16.489 -12.984 -4.7777 -17.825 -25.589 -18.248 -22.873 -17.654 -28.738 -28.338 -20.856 -23.109 -17.447 -25.572 -20.645 -24.549 -24.831 -8.7144 -15.938 -26.81 -28.112 -16.117 -23.081 -15.854 -27.23 -15.779 -22.324 -14.189 -30.235 -13.917 -23.754 -7.1844 -6.9364 -13.561 -18.649
-14.092 -16.299 -25.319 -7.491 -17.397 -5.3999 -15.05 -3.3593 -7.5427 -12.37 -12.27 -2.7463 -20.975 -2.426 -8.7629 -22.088 -11.436 -9.4482 -17.591 -5.483 -21.86 -15.565 -8.076 -12.96 -6.0599 -6.5025 -21.361 -17.565 -20.839 -8.3191 -15.948 -10.407 -12.978 -7.0327 -20.722 -22.665 -13.905 -23.322 -16.06 -6.8708 -4.1191 -16.995 -19.564 -13.041 -20.537 -18.286 -6.9428 -16.978 -14.308 -4.6241 -17.24 -14.132 -4.0053 -21.121 -16.575 -5.9587 -18.706 -11.754 -20.658 -10.275 -11.986 -19.948 -16.94 -5.2502 -9.1664 -14.244 -4.1455 -13.448 -16.491 -0.10835 -8.3787 -20.274 -14.608 -24.895 -8.0134 -12.912 -22.092 -13.2 -19.652 -3.0371 -7.984 -23.047 -16.437 -16.85 -13.357 -10.395 -11.668 -3.5015 -24.696 -4.8495 -12.428 -9.0798 -20.418 -21.95 -16.981 -12.711 -16.04 -10.206 -15.477 -17.529 -21.01 -8.486 -18.214 -20.503 -14.06 -13.305 -15.406 -7.6846 -10.462 -18.341 -23.481 -22.837 -16.471 -12.666 -13.032 -18.36 -7.4494 -5.167 -2.1553 -5.9076 -13.216 -8.4099 -22.574 -16.58 -19.768 -9.0791 -9.2014 -5.9206 -21.097 -15.869 -22.332 -15.717 -23.638 -14.373 -16.468 -18.731 -2.0907 -9.6192 -13.008 -8.7384 -16.985 -17.502 -10.052 -2.6331 -19.796 -18.003 -19.965 -5.261 -4.5559 -11.853 -21.536 -8.0174 -10.964 -23.193 -17.802 -2.8209 -16.458 -26.468 -19.375 -16.057 -2.039 -20.141 -17.533 -18.783 -16.696 -8.0025 -4.6401 -7.62 -9.341 -20.388 -10.742 -16.941 -14.32 -22.525 -21.955 -15.225 -18.379 -10.312 -18.055 -13.238 -17.387 -16.364 -6.9272 -8.7724 -18.966 -19.627 -12.501 -16.16 -10.38 -19.185 -8.5856 -14.587 -7.1552 -21.755 -7.992 -15.94 -5.0222 -6.39 -9.2669 -13.838
-22.589 -15.519 -10.16 -9.786 -10.209 -11.226 -6.1574 -13.055 -21.95 -16.618 -11.575 -13.717 -6.323 -17.259 -14.732 -6.3039 -16.344 -24.409 -14.964 -20.702 -7.6542 -7.6002 -17.827 -17.69 -13.639 -21.325 -6.2309 -7.6633 -7.5182 -8.606 -21.362 -10.914 -9.2014 -13.264 -5.1164 -12.502 -12.86 -10.443 -7.0183 -19.386 -20.08 -3.3477 -8.9248 -3.1214 -17.214 -2.3518 -20.341 -17.136 -11.464 -14.053 -3.81 -2.0034 -18.545 -11.84 -6.2038 -21.772 -9.4801 -16.517 -5.7133 -25.23 -21.177 -11.691 -9.102 -11.494 -11.96 -5.3246 -17.755 -13.716 -19.198 -15.904 -20.959 -4.4375 -2.6899 -9.1354 -7.983 -27.331 -6.7194 -18.251 -12.503 -17.873 -19.627 -7.1512 -18.967 -5.4398 -12.63 -11.296 -18.921 -19.439 -11.905 -14.722 -19.587 -21.147 -12.411 -16.275 -1.756 -11.536 -22.471 -11.654 -16.938 -12.097 -5.0336 -7.5018 -20.186 -15.969 -1.9336 -27.817 -7.2905 -12.662 -16.516 -16.547 -10.792 -6.9127 -4.3273 -10.717 -5.3809 -14.154 -10.225 -11.175 -18.124 -14.985 -5.585 -7.7326 -12.402 -9.9805 -14.973 -11.533 -22.474 -10.619 -8.6107 -2.2338 -15.012 -5.7563 -10.079 -4.5379 -3.3116 -7.4109 -15.533 -16.801 -27.717 -19.07 -1.1958 -12.684 -21.066 -14.375 -5.6089 -12.948 -4.545 -19.021 -20.539 -21.195 -9.1246 -23.784 -12.998 -8.1996 -5.6605 -15.906 -6.0343 -11.753 -3.45 -16.715 -14.961 -11.675 -12.819 -3.8061 -15.678 -8.9597 -11.362 -21.226 -8.3634 -12.917 -13.903 -20.516 -15.22 -11.281 -10.394 -10.105 -24.013 -7.5143 -3.9984 -4.7654 -5.261 -7.4861 -17.443 -14.926 -3.3606 -7.1954 -22.445 -17.31 -11.198 -3.2027 -8.7593 -13.516 -15.34 -8.4718 -17.446 -1.8198 -20.272 -21.691 -13.687 -12.088
-26.925 -19.508 -9.267 -12.756 -9.173 -15.264 -10.052 -16.51 -24.947 -20.92 -12.649 -17.605 -2.1232 -21.159 -19.065 -2.6154 -17.792 -27.473 -14.439 -24.638 -8.4024 -7.4151 -22.121 -21.988 -17.875 -24.459 -6.3796 -6.2939 -9.0369 -12.814 -25.625 -15.245 -10.146 -17.55 -1.1714 -14.651 -16.996 -11.559 -6.5765 -23.576 -23.776 -2.9038 -11.535 -7.3641 -16.066 -3.309 -23.193 -21.136 -15.527 -17.058 -6.8104 -6.2942 -22.529 -9.3768 -9.6501 -25.563 -7.6953 -20.835 -1.4297 -28.27 -23.007 -9.7183 -12.6 -14.77 -16.297 -6.4012 -20.865 -14.436 -23.346 -19.586 -25.177 -1.478 -6.9392 -7.3202 -11.832 -30.137 -2.466 -19.418 -15.64 -21.798 -22.16 -5.2591 -23.108 -4.5668 -16.81 -15.627 -23.258 -23.155 -12.824 -18.886 -23.921 -25.398 -15.321 -14.462 -2.7875 -12.457 -26.761 -13.402 -17.329 -15.681 -2.6866 -11.267 -24.24 -14.602 -5.9329 -30.641 -11.096 -16.97 -20.853 -20.341 -11.963 -3.6269 -4.0089 -14.934 -7.2384 -13.241 -13.083 -15.142 -21.745 -17.682 -9.8402 -11.247 -9.4478 -13.618 -13.684 -13.64 -25.162 -13.938 -5.2606 -6.0879 -12.788 -9.475 -10.789 -8.6624 -3.4403 -10.111 -19.45 -21.137 -30.609 -23.365 -3.1437 -11.891 -25.362 -17.754 -2.0035 -16.508 -5.0163 -23.102 -24.164 -23.059 -5.7008 -27.182 -17.314 -7.9271 -8.5442 -19.898 -5.4015 -11.152 -1.8583 -16.908 -18.388 -9.6136 -16.458 -0.94428 -19.628 -13.159 -15.139 -24.067 -12.666 -11.003 -18.228 -24.689 -15.777 -8.0382 -7.1567 -10.045 -28.245 -10.026 -2.0893 -6.7939 -3.9471 -11.051 -19.996 -19.259 -1.0555 -9.3889 -26.778 -21.4 -12.927 -2.4303 -11.62 -17.604 -19.629 -9.7518 -21.743 -3.7282 -24.196 -25.625 -15.618 -12.615
-22.322 -28.024 -37.247 -17.657 -25.049 -17.801 -27.408 -14.514 -5.423 -23.397 -19.251 -15.187 -31.173 -12.821 -20.299 -32.94 -14.958 -3.0224 -22.541 -11.461 -33.973 -24.374 -18.088 -23.638 -18.11 -6.1186 -33.235 -26.431 -33.065 -20.65 -25.519 -22.742 -21.233 -19.101 -31.501 -35.105 -25.993 -35.654 -25.121 -15.426 -9.5743 -27.467 -31.978 -24.754 -24.723 -29.722 -7.1735 -28.376 -26.592 -13.342 -29.279 -25.749 -12.88 -28.64 -28.914 -9.5161 -26.89 -22.762 -31.045 -2.1848 -10.531 -27.259 -29.381 -15.892 -21.394 -24.121 -9.6234 -18.899 -27.147 -12.548 -15.766 -31.274 -26.513 -36.501 -19.815 -1.524 -32.605 -15.023 -32.022 -12.666 -8.6202 -34.515 -27.17 -26.568 -25.465 -22.686 -21.556 -10.118 -37.056 -16.657 -22.096 -16.565 -32.818 -27.173 -27.969 -19.653 -25.025 -17.625 -18.693 -29.85 -32.204 -20.12 -28.835 -25.484 -25.461 -1.4295 -27.823 -19.85 -21.364 -30.047 -35.834 -33.845 -26.582 -25.004 -23.134 -23.959 -17.285 -17.501 -10.508 -12.697 -25.508 -19.686 -30.222 -29.003 -25.174 -17.01 -5.5522 -16.771 -30.223 -27.723 -28.437 -28.037 -35.896 -26.571 -26.923 -31.087 -14.059 -20.331 -0.8327 -17.977 -28.182 -23.83 -18.001 -13.155 -29.93 -30.263 -31.707 -13.818 -8.7771 -10.349 -30.544 -5.1484 -22.966 -35.146 -30.046 -14.359 -25.93 -38.549 -30.52 -19.532 -12.67 -27.503 -29.784 -29.41 -28.423 -20.356 -16.695 -6.319 -21.735 -27.14 -22.532 -27.157 -18.71 -30.752 -30.457 -22.82 -27.259 -20.322 -28.436 -23.555 -27.212 -28.78 -10.584 -20.24 -29.882 -31.917 -20.213 -27.403 -18.054 -30.457 -18.763 -26.593 -18.49 -34.01 -18.236 -26.851 -11.486 -11.12 -15.482 -20.337
-23.335 -25.025 -29.464 -9.7905 -15.126 -12.882 -21.165 -8.7822 -5.9174 -21.593 -9.4343 -11.251 -21.97 -11.481 -17.903 -24.11 -4.8673 -8.0508 -12.477 -13.007 -26.656 -14.819 -17.442 -22.26 -15.014 -6.4603 -25.503 -16.801 -26.063 -14.947 -25.329 -18.491 -11.673 -15.887 -22.669 -29.366 -22.305 -28.91 -15.626 -15.877 -10.343 -18.602 -25.825 -17.299 -14.803 -21.573 -4.1657 -25.921 -22.299 -6.4106 -22.028 -18.078 -12.714 -18.627 -22.496 -12.003 -17.038 -20.998 -21.96 -8.5651 -2.6255 -17.236 -23.843 -9.0193 -17.613 -15.098 -5.4277 -8.8293 -25.743 -9.4614 -17.131 -22.627 -19.205 -28.281 -13.129 -9.3466 -23.547 -5.2731 -27.109 -11.874 -1.9918 -26.198 -25.67 -17.303 -21.752 -18.607 -21.05 -10.292 -30.389 -14.072 -21.807 -17.926 -27.68 -17.135 -19.477 -9.7974 -25.402 -8.1409 -8.7864 -25.26 -23.692 -13.146 -27.451 -15.454 -17.554 -9.8633 -21.909 -16.357 -19.762 -27.023 -29.17 -25.111 -17.534 -20.586 -14.336 -13.87 -9.2694 -12.371 -9.1339 -4.8244 -19.147 -12.367 -20.208 -23.83 -15.102 -7.8775 -4.5818 -9.7617 -20.562 -20.245 -18.349 -21.598 -28.882 -19.853 -18.078 -24.63 -11.443 -18.968 -10.035 -18.02 -19.87 -13.754 -19.099 -7.8311 -20.738 -25.891 -23.842 -14.075 -9.8823 -2.5139 -20.835 -9.7966 -19.63 -27.473 -23.238 -12.203 -16.576 -31.013 -22.035 -9.6047 -7.9006 -17.483 -25.463 -20.556 -25.408 -14.784 -11.141 -4.5382 -16.178 -17.065 -19.627 -26.273 -8.6325 -20.83 -20.603 -12.96 -27.747 -11.799 -19.459 -14.863 -17.969 -22.8 -2.5687 -17.944 -21.227 -25.164 -21.593 -25.208 -8.6107 -22.097 -10.642 -23.074 -16.439 -27.055 -17.371 -18.36 -12.677 -13.466 -5.9034 -10.353
-19.259 -16.522 -18.732 -1.134 -9.723 -5.6331 -10.508 -4.9267 -13.332 -14.86 -6.1299 -6.8572 -12.838 -10.17 -11.52 -14.263 -9.0173 -15.825 -11.601 -13.605 -15.78 -7.5 -13.277 -15.842 -8.9988 -12.774 -14.73 -9.4129 -15.164 -5.5337 -19.587 -9.8042 -5.5049 -9.2969 -12.842 -18.713 -13.507 -18.018 -7.8982 -13.655 -12.302 -8.9169 -15.084 -6.4026 -14.574 -11.002 -11.685 -17.821 -12.945 -5.413 -11.132 -7.2262 -11.724 -13.283 -11.729 -14.201 -10.724 -14.445 -12.582 -16.636 -13.046 -12.257 -13.445 -3.0865 -9.6906 -5.9965 -9.1802 -8.2264 -18.689 -8.1955 -15.337 -12.546 -8.3058 -17.791 -3.06 -18.676 -14.081 -11.158 -16.936 -10.848 -11.017 -15.776 -18.53 -8.603 -13.012 -10.08 -15.867 -11.719 -19.501 -9.257 -16.672 -15.809 -17.352 -15.188 -9.2275 -6.4347 -20.243 -4.7354 -11.358 -15.405 -13.451 -2.7057 -20.192 -14.041 -6.7946 -19.165 -11.389 -9.2191 -13.711 -18.29 -18.285 -15.126 -8.2687 -11.342 -4.7927 -11.795 -1.63 -5.1817 -10.213 -6.3561 -8.519 -1.7232 -14.637 -13.659 -13.134 -3.9211 -13.818 -2.3281 -12.86 -9.3661 -15.063 -10.845 -17.984 -9.0441 -8.3763 -13.816 -8.6247 -13.427 -19.077 -14.41 -9.4287 -10.588 -16.271 -6.0792 -11.631 -16.154 -13.115 -12.631 -12.6 -13.03 -13.307 -15.473 -11.679 -16.689 -12.364 -9.2908 -8.2191 -20.202 -11.768 -11.549 -6.7356 -12.416 -15.794 -10.8 -16.847 -5.5921 -4.4045 -12.57 -6.5949 -12.934 -12.151 -19.667 -9.6676 -14.42 -13.798 -7.8248 -22.335 -2.1068 -9.9521 -5.0459 -9.1485 -12.209 -8.8448 -11.666 -11.167 -14.285 -18.33 -17.446 -4.4976 -11.704 -0.62516 -14.331 -11.042 -16.156 -12.981 -8.1166 -13.144 -14.559 -5.9485 -7.5704
-33.815 -29.369 -21.505 -14.827 -5.0359 -20.211 -20.595 -18.649 -23.422 -28.959 -9.649 -21.244 -11.12 -24.151 -25.923 -14.076 -13.051 -25.824 -5.5698 -27.306 -20.947 -7.7955 -27.872 -30.003 -23.568 -23.532 -18.936 -7.0243 -21.455 -19.351 -33.811 -23.344 -9.1142 -23.778 -13.233 -26.929 -26.421 -24.096 -7.989 -28.09 -25.334 -11.409 -23.509 -15.933 -4.7448 -15.338 -21.455 -30.898 -25.321 -17.437 -18.4 -15.531 -25.767 -3.2429 -20.865 -27.334 -5.1962 -28.635 -11.704 -26.419 -17.953 -2.9858 -23.703 -16.879 -23.709 -10.361 -20.558 -9.2041 -32.405 -21.842 -29.759 -13.99 -16.968 -19.209 -17.065 -27.19 -12.713 -13.297 -27.171 -24.818 -19.539 -17.415 -32.208 -9.2384 -26.046 -23.695 -30.343 -24.902 -25.38 -23.84 -31.134 -30.292 -27.084 -2.1044 -13.205 -9.199 -34.607 -11.707 -9.7038 -26.593 -15.12 -16.451 -33.7 -3.2044 -14.662 -27.7 -21.753 -23.579 -28.086 -30.723 -24.496 -15.103 -10.353 -24.116 -11.318 -4.0541 -14.661 -19.775 -23.303 -16.831 -19.382 -15.666 -3.9661 -24.486 -2.9916 -12.795 -22.488 -16.521 -7.6546 -16.899 -0.47715 -20.338 -23.347 -18.809 -11.367 -22.002 -22.848 -27.916 -27.92 -29 -14.021 -4.4085 -30.837 -19.239 -10.582 -27.446 -17.501 -26.86 -25.326 -18.099 -7.4197 -26.916 -25.459 -20.427 -20.273 -23.605 -8.72 -23.421 -14.326 -8.8852 -19.886 -3.016 -27.258 -12.121 -29.604 -19.553 -18.945 -22.124 -19.998 -1.8087 -26.132 -33.555 -9.3161 -5.5054 -6.0703 -6.782 -36.575 -12.671 -11.158 -11.679 -9.4557 -22.091 -17.973 -26.085 -13.263 -21.56 -32.926 -30.811 -11.487 -14.833 -14.026 -27.193 -25.612 -22.242 -27.576 -12.866 -26.851 -28.159 -13.232 -8.1573
