50 25 1
-19.548 -23.782 -12.722 -3.5113 -11.011 -17.964 -26.523 -13.579 -14.097 -4.7365 -2.6687 -5.0154 -26.465 -3.5622 -13.287 -11.646 -24.469 -5.0126 -18.235 -25.712 -4.923 -14.551 -11.862 -24.463 -15.649 -14.802 -23.841 -17.74 -21.597 -8.4074 -14.536 -20.65 -14.364 -24.797 -17.471 -23.626 -21.44 -24.97 -25.057 -22.299 -19.802 -2.0761 -29.078 -8.1199 -27.258 -26 -22.785 -4.9037 -18.304 -26.146
-8.0399 -3.4135 -9.11 -19.188 -19.33 -15.805 -9.6609 -17.232 -16.184 -24.617 -22.488 -20.496 -17.232 -25.231 -15.254 -17.561 -13.331 -22.069 -11.637 -11.149 -17.118 -10.258 -9.8548 -15.845 -13.108 -13.365 -13.6 -4.5563 -7.9692 -15.665 -12.275 -16.326 -7.3835 -17.584 -13.789 -18.119 -8.4031 -8.8523 -11.282 -15.686 -14.758 -22.912 -7.5512 -14.588 -11.477 -7.5731 -7.6964 -25.627 -6.1741 -14.68
-17.525 -10.707 -17.493 -27.102 -24.711 -18.221 -15.931 -27.162 -26.11 -32.159 -31.367 -27.769 -14.41 -33.62 -20.151 -22.838 -11.401 -29.298 -21.276 -18.303 -25.227 -20.181 -18.898 -14.188 -17.237 -17.907 -21.92 -12.524 -16.809 -22.683 -17.303 -25.64 -16.666 -26.048 -16.708 -26.941 -9.8546 -6.5444 -8.7136 -15.489 -24.164 -31.628 -7.8958 -23.931 -6.6178 -4.3865 -8.1535 -33.353 -16.029 -11.559
-17.171 -10.385 -17.075 -26.691 -24.338 -17.901 -15.697 -26.771 -25.722 -31.754 -30.95 -27.366 -14.257 -33.206 -19.78 -22.464 -11.177 -28.897 -20.918 -18.049 -24.813 -19.786 -18.481 -13.982 -16.872 -17.536 -21.629 -12.107 -16.483 -22.28 -16.921 -25.305 -16.252 -25.758 -16.369 -26.634 -9.4952 -6.2336 -8.474 -15.237 -23.823 -31.211 -7.7547 -23.515 -6.4527 -4.0145 -7.7905 -32.946 -15.651 -11.392
-10.736 -16.459 -19.712 -24.875 -30.23 -31.134 -11.788 -11.353 -10.674 -29.429 -23.452 -27.343 -35.211 -27.201 -28.189 -29.184 -31.39 -28.48 -8.2989 -9.2154 -23.193 -12.58 -18.014 -33.552 -27.678 -27.408 -5.1628 -19.998 -10.546 -25.053 -26.214 -4.1247 -17.282 -1.0957 -29.235 -1.1509 -26.25 -27.337 -29.651 -32.771 -5.3117 -24.409 -20.125 -17.559 -29.965 -25.936 -25.976 -29.631 -13.214 -32.91
-14.842 -20.477 -11.756 -8.2872 -15.812 -20.911 -21.768 -6.8818 -7.5626 -11.548 -5.2434 -10.76 -28.534 -8.9938 -16.376 -15.73 -25.765 -11.39 -12.614 -20.493 -7.6836 -9.9168 -9.9579 -26.501 -17.833 -17.1 -17.96 -16.335 -16.862 -11.387 -16.374 -14.174 -12.079 -18.361 -19.802 -17.066 -21.666 -24.793 -25.623 -24.646 -13.535 -6.2013 -25.992 -4.88 -27.412 -25.156 -22.626 -11.543 -14.36 -27.53
-15.205 -18.891 -7.7167 -3.0716 -9.4307 -14.599 -22.056 -11.628 -11.746 -8.4149 -6.3858 -5.4306 -22.616 -8.57 -9.9722 -9.2338 -20.216 -6.6836 -14.534 -21.505 -1.3329 -10.414 -6.928 -20.582 -11.744 -10.951 -20.172 -12.739 -17.212 -4.9094 -10.407 -17.814 -9.4244 -21.773 -13.685 -20.854 -16.756 -20.205 -20.517 -18.578 -16.689 -6.5116 -24.123 -4.3615 -22.601 -21.101 -18.007 -9.1836 -13.673 -21.946
-14.033 -20.159 -12.638 -10.496 -17.879 -22.548 -20.786 -4.9201 -5.7808 -13.779 -7.2896 -12.993 -29.862 -11.009 -18.122 -17.68 -26.911 -13.654 -11.365 -19.301 -9.7231 -9.3881 -10.655 -27.842 -19.345 -18.656 -16.442 -16.852 -15.982 -13.258 -17.839 -12.307 -12.477 -16.487 -21.31 -15.11 -22.567 -25.515 -26.561 -26.088 -11.831 -8.283 -25.669 -5.8407 -28.201 -25.658 -23.39 -13.715 -13.94 -28.68
-18.971 -19.318 -8.83 -8.7513 -3.399 -5.7364 -24.548 -19.776 -19.536 -12.044 -14.642 -7.8517 -14.385 -15.004 -1.2572 -1.5252 -12.971 -9.0504 -20.061 -24.964 -8.197 -15.711 -10.286 -12.439 -4.2292 -3.458 -25.153 -11.588 -20.542 -4.3185 -4.0832 -24.462 -11.533 -27.852 -5.5956 -27.379 -11.526 -15.104 -14.256 -10.183 -23.023 -14.296 -23.314 -12.246 -16.748 -16.943 -13.197 -13.408 -16.597 -14.49
-11.478 -13 -1.3762 -8.992 -10.072 -10.723 -17.448 -13.424 -12.919 -14.35 -13.182 -10.206 -17.224 -15.363 -7.3485 -8.6512 -14.236 -11.778 -12.567 -17.604 -7.0031 -8.2874 -2.8865 -15.221 -7.2437 -6.7781 -17.608 -6.0014 -13.147 -5.5354 -5.683 -17.125 -4.0868 -20.36 -9.0962 -19.97 -10.153 -13.458 -14.072 -13.613 -15.628 -13.377 -17.844 -6.8476 -15.967 -14.237 -11.26 -15.407 -9.198 -16.004
-2.2834 -8.9182 -11.875 -19.125 -23.059 -22.937 -7.239 -9.5352 -8.3707 -24.334 -19.595 -21.343 -26.742 -23.173 -20.406 -21.768 -22.929 -22.711 -2.3214 -5.7588 -17.143 -5.6426 -10.549 -25.083 -19.544 -19.364 -4.4626 -11.542 -2.9515 -18.045 -18.149 -6.0942 -9.24 -7.71 -20.987 -7.9398 -17.787 -19.028 -21.251 -24.341 -4.5952 -20.388 -13.738 -11.982 -21.716 -17.834 -17.566 -24.876 -4.7508 -24.466
-17.325 -22.673 -13.089 -7.2139 -15.046 -21.011 -24.292 -9.4438 -10.185 -9.3834 -2.7088 -9.4388 -29.049 -6.4253 -16.347 -15.277 -26.549 -9.749 -15.236 -23.086 -7.3149 -12.332 -11.544 -27.013 -18.187 -17.396 -20.611 -17.928 -19.363 -11.241 -16.831 -16.788 -13.863 -20.975 -20.131 -19.648 -22.791 -26.086 -26.668 -25.023 -16.18 -3.7112 -28.164 -6.5927 -28.613 -26.671 -23.892 -9.193 -16.664 -28.296
-9.3575 -16.381 -14.499 -17.486 -23.633 -26.03 -14.601 -3.492 -2.9688 -21.732 -15.603 -20.013 -31.648 -19.35 -22.38 -22.867 -28.098 -21.022 -5.5955 -12.523 -16.012 -7.5752 -12.453 -29.775 -22.54 -22.087 -8.823 -16.605 -10.661 -18.48 -20.986 -3.9863 -12.726 -8.1201 -24.335 -6.7161 -23.091 -25.129 -26.939 -28.536 -3.9915 -16.569 -21.429 -10.436 -27.905 -24.424 -23.324 -21.857 -10.804 -29.788
-17.238 -10.416 -17.284 -26.923 -24.606 -18.181 -15.647 -26.891 -25.837 -31.997 -31.158 -27.611 -14.511 -33.431 -20.048 -22.731 -11.448 -29.144 -20.991 -18.016 -25.039 -19.913 -18.672 -14.25 -17.143 -17.805 -21.629 -12.306 -16.518 -22.525 -17.185 -25.35 -16.429 -25.757 -16.646 -26.65 -9.7683 -6.5136 -8.748 -15.513 -23.875 -31.425 -7.6369 -23.699 -6.709 -4.2844 -8.0627 -33.186 -15.751 -11.65
-3.0592 -7.0962 -13.101 -21.274 -24.513 -23.475 -4.3999 -12.377 -11.214 -26.605 -22.184 -23.369 -26.355 -25.695 -21.454 -23.084 -22.473 -24.799 -5.1644 -3.2808 -19.227 -7.9256 -12.149 -24.836 -20.22 -20.158 -4.345 -11.632 -1.422 -19.681 -18.941 -8.1227 -10.375 -8.4034 -21.469 -9.1739 -17.397 -18.102 -20.534 -24.354 -6.8696 -22.94 -11.328 -14.358 -20.671 -16.587 -16.908 -27.228 -5.2929 -23.895
-7.7394 -13.006 -6.4762 -10.9 -15.797 -17.872 -14.742 -6.4134 -5.7927 -16.062 -11.679 -13.206 -23.973 -15.091 -14.206 -14.851 -20.646 -14.513 -6.7132 -13.872 -8.9884 -2.7102 -4.3564 -22.027 -14.396 -13.914 -12.343 -9.7725 -9.7954 -10.611 -12.835 -10.466 -5.3941 -14.178 -16.232 -13.462 -15.911 -18.55 -19.898 -20.607 -9.1455 -12.374 -18.523 -3.7274 -21.296 -18.469 -16.506 -16.621 -6.9085 -22.392
-17.014 -12.514 -11.91 -19.996 -16.286 -9.4118 -18.94 -24.123 -23.295 -24.558 -25.063 -20.147 -7.7599 -26.675 -11.758 -14.447 -3.8665 -21.587 -20.167 -20.621 -18.411 -17.363 -13.886 -6.5732 -8.7753 -9.5405 -23.001 -8.2755 -17.348 -15.19 -9.2098 -25.099 -12.464 -26.879 -7.9691 -27.236 -1.971 -2.2658 -2.0768 -7.1088 -23.48 -25.109 -13.614 -18.806 -3.9431 -4.6943 -1.8034 -25.847 -14.656 -5.2005
