100 100 1
-22.822 -9.8757 -7.1215 -13.931 -8.5445 -18.503 -11.476 -8.9764 -12.633 -12.033 -9.4816 -6.7784 -11.327 -14.531 -7.3219 -11.365 -16.127 -9.6676 -10.431 -7.528 -23.354 -14.315 -10.591 -6.1158 -21.961 -21.629 -8.0228 -6.024 -2.9911 -20.241 -10.154 -20.547 -22.654 -8.3439 -6.7213 -22.704 -9.1812 -5.893 -6.8886 -7.5027 -11.885 -17.849 -3.6066 -21.267 -3.5322 -5.9802 -17.179 -9.1595 -13.581 -10.65 -7.1169 -8.9488 -15.142 -10.606 -11.965 -7.8129 -9.9574 -12.564 -10.552 -2.6589 -20.1 -12.037 -7.4527 -13.477 -3.4649 -19.811 -6.5695 -25.02 -10.822 -1.684 -6.631 -14.198 -11.652 -12.963 -14.534 -10.906 -16.021 -7.6406 -22.252 -13.12 -14.719 -21.142 -1.1836 -16.746 -12.342 -17.38 -4.331 -10.569 -22.918 -10.406 -18.313 -16.534 -7.0317 -21.055 -12.184 -22.292 -7.2402 -8.3398 -1.9755 -6.1779
-28.462 -21.457 -21.042 -14.496 -5.454 -19.428 -25.378 -7.8226 -4.2927 -25.921 -11.597 -7.2051 -24.397 -6.8663 -11.735 -25.284 -14.514 -21.092 -20.622 -13.15 -18.77 -12.119 -11.679 -10.567 -15.734 -23.697 -21.713 -13.336 -16.219 -29.916 -6.5165 -28.025 -20.047 -21.746 -14.588 -15.425 -15.253 -19.568 -11.779 -12.338 -19.337 -18.412 -12.999 -13.5 -16.794 -19.857 -28.638 -22.906 -27.459 -14.91 -17.372 -18.869 -11.951 -10.097 -9.8255 -11.335 -8.4088 -8.6217 -23.804 -15.538 -12.828 -7.8444 -19.438 -6.1842 -14.992 -23.715 -7.4389 -32.631 -22.523 -12.237 -12.762 -28.111 -13.634 -2.9613 -7.9781 -19.601 -20.065 -7.6112 -21.493 -8.0063 -23.859 -27.602 -14.847 -8.958 -19.752 -31.261 -15.022 -15.553 -32.043 -23.985 -19.844 -6.324 -15.623 -25.905 -2.404 -15.391 -18.697 -13.003 -13.976 -16.227
-10.882 -4.5766 -12.268 -10.078 -16.393 -11.084 -13.303 -19.905 -22.088 -15.344 -9.8195 -16.15 -8.6 -17.233 -19.409 -13.715 -12.546 -4.3311 -2.3467 -19.761 -18.942 -12.729 -22.567 -17.907 -19.472 -12.073 -14.62 -8.1403 -13.828 -8.8337 -14.721 -8.3012 -16.742 -15.768 -6.8211 -20.885 -5.9266 -9.8671 -9.4016 -19.671 -2.2763 -11.109 -15.843 -20.388 -13.967 -12.751 -8.2567 -10.749 -14.131 -6.88 -5.1301 -3.3138 -13.741 -22.254 -12.766 -19.822 -12.985 -14.212 -8.9439 -14.083 -19.258 -22.935 -5.9079 -16.802 -8.8085 -9.2865 -16.1 -12.81 -4.85 -12.854 -18.849 -15.223 -8.9158 -21.77 -16.397 -1.5466 -6.8607 -13.666 -14.872 -15.132 -2.7736 -9.0327 -11.266 -18.028 -2.1616 -19.143 -8.0418 -6.1087 -11.178 -16.345 -10.415 -19.799 -5.9062 -9.6525 -18.731 -20.279 -5.4671 -8.1417 -14.164 -6.1586
-5.1591 -9.8812 -17.828 -12.321 -21.48 -10.485 -17.976 -25.51 -27.246 -20.132 -14.078 -21.583 -12.939 -20.681 -25.308 -18.468 -14.107 -9.7874 -8.139 -25.718 -18.718 -15.277 -28.413 -23.744 -20.266 -9.1754 -20.172 -13.603 -19.822 -5.6898 -19.157 -2.4199 -15.901 -21.368 -12.338 -21.851 -10.69 -15.608 -14.492 -25.596 -6.7017 -11.046 -21.809 -21.884 -19.943 -18.487 -8.8042 -15.844 -18.268 -10.763 -11.112 -9.3188 -16.121 -28.002 -16.329 -25.695 -17.271 -17.775 -13.581 -20.087 -20.918 -28.465 -11.735 -20.535 -14.769 -6.0572 -21.566 -7.084 -9.6475 -18.739 -24.799 -19.348 -12.241 -26.76 -19.653 -7.329 -6.7117 -18.647 -13.309 -18.657 -4.1201 -3.1359 -17.265 -20.809 -6.2308 -23.042 -13.963 -10.137 -6.7459 -21.641 -9.6474 -23.143 -11.575 -4.95 -23.273 -21.219 -11.419 -12.885 -20.156 -12.078
-5.5187 -12.423 -20.131 -16.563 -25.602 -14.225 -19.372 -29.41 -31.36 -21.539 -18.318 -25.574 -14.422 -24.962 -28.906 -19.913 -18.234 -12.457 -11.254 -29.195 -22.251 -19.518 -32.088 -27.433 -24.105 -11.986 -22.397 -17.548 -22.911 -3.4367 -23.399 -2.2661 -19.278 -23.626 -16.248 -25.715 -14.813 -18.223 -18.58 -29.146 -10.735 -14.913 -25.274 -25.885 -22.951 -21.012 -8.41 -17.738 -19.19 -15.012 -14.604 -12.744 -20.338 -31.787 -20.614 -29.334 -21.523 -22.06 -15.235 -23.266 -24.966 -32.416 -14.632 -24.82 -18.282 -9.1787 -25.541 -3.4497 -11.866 -22.37 -28.297 -20.203 -16.525 -30.922 -23.927 -11.027 -10.836 -22.788 -16.488 -22.941 -6.9488 -4.0303 -20.624 -25.041 -10.282 -23.55 -17.554 -14.363 -2.7346 -23.517 -13.39 -27.416 -15.397 -7.1718 -27.512 -25.085 -14.54 -17.042 -23.532 -15.679
-14.876 -13.104 -17.874 -0.90393 -10.956 -6.1698 -20.838 -16.212 -16.306 -22.419 -3.8369 -12.147 -17.318 -7.9034 -17.842 -21.059 -3.0473 -12.696 -11.092 -18.849 -10.381 -2.5757 -20.154 -15.994 -9.8246 -10.263 -19.819 -7.3868 -16.082 -17.944 -7.5361 -14.988 -9.4582 -20.602 -7.3649 -11.047 -5.4493 -15.333 -6.3255 -18.358 -7.9025 -5.249 -15.692 -10.307 -16.545 -17.515 -18.418 -17.918 -22.337 -3.6806 -9.7515 -9.9263 -3.5711 -19.161 -3.8498 -17.952 -5.7279 -5.16 -17.237 -15.851 -9.1451 -18.577 -12.461 -7.908 -10.816 -10.042 -12.265 -19.403 -13.943 -12.457 -17.955 -23.338 -1.695 -15.464 -6.838 -9.1088 -6.5259 -8.3838 -9.3663 -5.9681 -12.38 -14.227 -13.033 -8.0589 -8.1159 -27.232 -10.007 -4.3734 -19.542 -22.126 -6.3839 -10.322 -7.9041 -12.267 -11.397 -10.484 -11.491 -4.9621 -14.909 -9.3508
-11.098 -8.2035 -14.691 -5.603 -13.923 -7.2364 -16.72 -18.319 -19.681 -18.583 -6.3998 -14.262 -12.498 -13.269 -18.735 -17.049 -8.0526 -7.8349 -5.9141 -19.393 -14.626 -8.3503 -21.621 -17.017 -14.992 -9.46 -16.932 -6.6614 -14.658 -12.323 -11.478 -10.045 -12.66 -17.94 -5.6422 -16.393 -3.3694 -12.087 -7.0927 -19.12 -2.2335 -7.0219 -15.647 -15.905 -14.963 -14.77 -12.678 -13.912 -17.883 -3.0848 -6.1754 -5.3602 -9.3364 -21.002 -8.8192 -19.029 -9.5953 -10.283 -12.631 -14.691 -14.785 -21.155 -8.4056 -13.003 -9.0175 -7.4971 -14.28 -14.683 -8.8367 -12.331 -18.455 -18.948 -4.7522 -19.135 -12.327 -3.7529 -3.7524 -11.075 -11.183 -11.191 -6.6096 -9.8384 -11.657 -13.78 -2.3638 -22.899 -8.0874 -2.4829 -14.164 -18.989 -6.7372 -15.8 -5.326 -8.9511 -15.594 -15.79 -7.5597 -5.3506 -14.286 -6.5072
-10.73 -5.2091 -12.694 -9.2117 -15.882 -10.274 -13.952 -19.571 -21.609 -15.961 -9.11 -15.743 -9.3419 -16.463 -19.245 -14.348 -11.673 -4.9219 -2.8772 -19.658 -18.085 -11.882 -22.363 -17.695 -18.598 -11.439 -15.035 -7.7142 -13.928 -9.4113 -14.069 -8.4356 -15.913 -16.159 -6.4083 -20.011 -5.2611 -10.227 -8.8604 -19.532 -1.4163 -10.272 -15.754 -19.52 -14.102 -13.092 -9.0999 -11.33 -14.856 -6.0884 -5.0941 -3.4051 -12.89 -21.99 -11.991 -19.638 -12.3 -13.443 -9.6371 -14.14 -18.393 -22.574 -6.2643 -16.061 -8.7178 -8.7478 -15.705 -13.028 -5.5903 -12.677 -18.737 -15.945 -8.0946 -21.248 -15.608 -1.2748 -6.0965 -13.12 -14.094 -14.363 -3.3637 -8.9722 -11.252 -17.208 -1.2911 -19.877 -7.9003 -5.3219 -11.644 -16.838 -9.6232 -19.026 -5.5643 -9.3063 -18.11 -19.405 -5.7057 -7.5038 -14.125 -6.0172
-22.452 -16.199 -17.475 -8.6705 -3.89 -13.817 -21.499 -9.3266 -8.5576 -22.454 -5.5821 -5.8924 -19.619 -3.8966 -12.071 -21.518 -9.215 -15.807 -15.048 -13.363 -14.952 -6.7349 -13.572 -10.326 -12.591 -18.02 -18.702 -8.0027 -13.571 -24.012 -0.63004 -21.981 -15.474 -19.056 -9.1123 -12.899 -9.3641 -15.5 -6.251 -12.677 -13.396 -12.826 -11.429 -11.193 -14.15 -16.546 -23.092 -18.761 -23.44 -8.879 -12.071 -13.348 -6.9189 -12.298 -4.0452 -11.962 -2.3673 -3.2644 -19.165 -13.033 -10.141 -11.168 -14.457 -2.789 -10.497 -17.787 -6.1114 -26.582 -17.247 -9.2051 -12.63 -24.238 -7.6035 -7.6638 -4.2197 -13.805 -14.061 -3.0728 -16.385 -3.177 -17.985 -21.556 -11.278 -6.3215 -13.795 -27.752 -10.239 -9.5419 -26.063 -21.101 -14.135 -5.847 -10.146 -19.924 -3.671 -12.627 -13.602 -7.1492 -11.592 -11.023
-25.74 -12.991 -9.8285 -26.096 -25.437 -28.274 -5.4856 -25.15 -29.3 -5.29 -23.409 -23.704 -8.7044 -30.4 -21.947 -5.5702 -28.723 -13.363 -15.307 -21.135 -35.754 -27.992 -24.823 -21.796 -35.634 -29.133 -9.7419 -19.473 -15.002 -17.886 -26.334 -21.857 -33.842 -10.314 -18.846 -36.82 -20.364 -11.457 -21.244 -21.692 -19.12 -28.189 -18.71 -35.859 -14.493 -11.108 -12.781 -8.2144 -3.539 -22.142 -16.092 -16.004 -29.02 -25.641 -26.675 -22.574 -25.464 -27.782 -8.6057 -15.729 -34.656 -27.879 -13.363 -29.507 -16.473 -26.129 -23.488 -24.185 -12.435 -18.617 -20.727 -2.7403 -24.16 -29.79 -30.049 -17.471 -24.107 -24.026 -32.113 -28.57 -17.115 -23.664 -16.016 -32.165 -19.231 -2.4401 -16.854 -21.506 -20.299 -8.2101 -27.641 -32.734 -18.059 -25.724 -29.021 -36.274 -14.338 -21.474 -17.208 -16.703
-23.449 -25.321 -29.247 -12.185 -16.677 -13.214 -32.683 -21.676 -19.079 -34.064 -14.521 -18.845 -29.492 -9.2226 -24.939 -32.84 -9.726 -24.91 -23.321 -26.283 -6.5082 -9.8728 -25.914 -23.269 -3.4256 -16.511 -30.881 -18.572 -26.202 -29.091 -13.434 -25.143 -9.4177 -31.44 -19.029 -1.8244 -17.564 -26.877 -16.933 -25.558 -19.976 -12.493 -24.426 -1.9974 -26.756 -28.6 -30.39 -29.771 -34.331 -15.885 -21.766 -22.134 -8.8353 -24.441 -11.413 -24.75 -13.27 -10.662 -29.351 -25.75 -3.203 -22.543 -24.496 -10.363 -21.924 -18.482 -19.078 -28.789 -26.173 -21.914 -25.598 -35.288 -13.782 -17.765 -8.8356 -21.303 -16.824 -15.891 -12.221 -10.152 -24.155 -23.723 -23.512 -6.713 -20.114 -39.106 -21.308 -16.6 -30.095 -33.279 -14.037 -8.5363 -19.787 -20.842 -14.082 -2.4056 -23.523 -16.399 -24.411 -21.159
-17.904 -19.479 -24.099 -6.2126 -13.929 -7.5151 -27.22 -19.37 -17.964 -28.751 -9.4029 -15.795 -23.717 -7.3416 -21.954 -27.426 -3.6591 -19.073 -17.392 -23.169 -4.9115 -4.473 -23.617 -20.145 -3.4143 -11.352 -25.931 -13.417 -21.731 -23.046 -10.2 -19.247 -5.8876 -26.624 -13.63 -4.6887 -11.86 -21.61 -11.993 -22.54 -13.941 -6.6614 -20.622 -4.3979 -22.245 -23.622 -24.309 -24.298 -28.746 -10.089 -16.153 -16.316 -3.6112 -22.334 -6.9097 -21.907 -9.2517 -6.8786 -23.649 -21.387 -3.4938 -21.012 -18.87 -8.1975 -16.869 -12.825 -15.987 -23.111 -20.282 -17.689 -22.363 -29.742 -8.0704 -16.8 -6.3042 -15.325 -10.788 -12.236 -7.8204 -6.8853 -18.064 -17.951 -18.813 -5.4568 -14.058 -33.626 -16.14 -10.757 -24.155 -28.285 -8.2881 -8.4893 -14.262 -15.231 -12.559 -4.0984 -17.898 -11.066 -20.225 -15.691
-15.14 -7.9908 -12.377 -6.0068 -10.134 -9.9677 -15.303 -14.288 -15.895 -16.872 -3.5095 -10.268 -12.019 -11.073 -14.705 -15.516 -8.5712 -7.5766 -6.3902 -15.41 -15.867 -7.6445 -17.563 -12.969 -15.331 -13.049 -14.4 -2.666 -11.214 -15.253 -8.2569 -13.781 -14.592 -15.253 -1.9809 -16.474 -0.69636 -9.8105 -3.1279 -15.106 -4.7415 -9.3957 -11.743 -15.534 -11.6 -12.114 -14.361 -12.382 -16.852 -2.1492 -4.2581 -4.8467 -8.6774 -16.945 -6.7406 -14.985 -6.5565 -8.0978 -11.842 -11.131 -14.335 -17.167 -6.9885 -10.511 -5.6187 -11.449 -10.271 -18.448 -8.9502 -8.3957 -14.473 -17.834 -3.8582 -15.463 -10.383 -4.9787 -7.5403 -7.3242 -13.813 -9.0007 -9.1961 -13.794 -8.1278 -12.268 -5.1877 -21.709 -4.7206 -1.9673 -17.442 -16.661 -9.7292 -13.631 -2.3569 -13.008 -12.272 -15.936 -6.0142 -1.6775 -10.521 -3.8075
-9.8386 -9.0783 -15.907 -5.7119 -15.082 -6.2512 -17.731 -19.605 -20.819 -19.65 -7.4167 -15.524 -13.325 -13.87 -20.106 -18.085 -7.912 -8.7368 -6.7304 -20.778 -14.024 -8.6212 -22.967 -18.377 -14.699 -8.1231 -18.175 -8.036 -16.035 -11.862 -12.448 -9.1084 -11.846 -19.207 -7.0369 -16.168 -4.7258 -13.317 -8.3715 -20.497 -2.9155 -6.1984 -17.04 -15.843 -16.332 -16.044 -12.786 -14.976 -18.789 -4.1369 -7.4589 -6.4607 -9.5434 -22.32 -9.5008 -20.392 -10.541 -10.948 -13.537 -16.078 -14.768 -22.403 -9.5423 -13.707 -10.404 -6.1009 -15.552 -13.685 -9.5977 -13.721 -19.84 -19.867 -5.415 -20.222 -12.864 -4.5884 -2.4098 -12.235 -10.144 -11.833 -6.5294 -8.703 -13.046 -14.143 -2.8093 -23.814 -9.4748 -3.675 -13.485 -20.185 -5.6592 -16.355 -6.7143 -7.6082 -16.558 -15.551 -8.7438 -6.5885 -15.682 -7.8629
-30.219 -17.564 -12.74 -19.369 -8.9238 -24.486 -16.989 -4.4807 -8.8297 -16.642 -14.717 -6.853 -18.386 -16.375 -0.67153 -16.669 -20.969 -17.379 -18.168 -0.94194 -27.526 -18.676 -3.0247 -2.5152 -25.323 -28.13 -12.198 -12.659 -7.5465 -27.982 -12.473 -28.183 -27.598 -11.677 -13.738 -25.607 -15.972 -12.767 -12.624 -0.25884 -19.292 -23.664 -4.1822 -23.845 -7.876 -11.306 -24.737 -15.513 -19.112 -17.018 -14.785 -16.64 -19.197 -3.7309 -15.869 -0.94163 -13.452 -15.754 -17.504 -6.9004 -22.841 -6.2469 -15.145 -15.241 -11.103 -26.746 -6.6479 -32.709 -18.468 -7.0935 -1.2581 -19.387 -17.31 -9.8713 -16.926 -18.498 -22.817 -10.442 -27.863 -15.883 -22.439 -28.648 -8.8587 -18.903 -19.763 -21.591 -11.867 -17.179 -30.664 -13.926 -24.485 -17.42 -14.329 -28.254 -11.83 -25.356 -14.984 -14.426 -6.0353 -13.753
-24.912 -12.481 -9.9517 -25.672 -25.455 -27.699 -5.5315 -25.377 -29.468 -5.7113 -23.129 -23.78 -8.1806 -30.219 -22.273 -5.7124 -28.298 -12.864 -14.767 -21.511 -35.269 -27.643 -25.209 -22.044 -35.234 -28.447 -10.091 -19.242 -15.212 -16.976 -26.213 -21.012 -33.298 -10.757 -18.559 -36.447 -19.982 -11.386 -21.029 -22.042 -18.567 -27.644 -18.945 -35.53 -14.722 -11.286 -11.887 -8.0789 -3.4305 -21.738 -15.744 -15.551 -28.677 -25.977 -26.413 -22.899 -25.28 -27.553 -8.1784 -15.939 -34.329 -28.157 -13.015 -29.35 -16.34 -25.422 -23.57 -23.265 -11.866 -18.679 -21.066 -2.9026 -23.782 -29.918 -29.833 -16.933 -23.5 -23.947 -31.512 -28.357 -16.389 -22.841 -16.041 -31.928 -18.658 -3.4118 -16.671 -21.085 -19.364 -8.7433 -27.05 -32.585 -17.738 -24.957 -29.009 -35.894 -13.988 -21.178 -17.386 -16.413
-29.237 -14.921 -8.1326 -20.93 -13.102 -25.547 -11.836 -10.168 -14.62 -11.076 -16.385 -10.867 -14.414 -20.264 -6.277 -11.423 -23.034 -14.87 -16.242 -5.1152 -30.153 -21.074 -8.6462 -6.9996 -28.491 -28.598 -6.8405 -13.069 -4.5924 -25.324 -15.938 -26.546 -29.622 -6.0313 -13.701 -29.067 -16.178 -9.2307 -13.843 -5.8334 -18.478 -24.893 -4.9491 -27.479 -4.4196 -6.8127 -21.319 -11.077 -13.85 -17.69 -13.468 -15.114 -21.82 -9.7095 -18.522 -6.8636 -16.279 -18.856 -13.469 -4.5115 -26.364 -12.273 -12.713 -19.134 -10.183 -26.635 -10.615 -30.765 -15.596 -7.7617 -5.0439 -13.942 -18.664 -15.515 -20.532 -17.254 -22.94 -13.484 -29.293 -19.245 -20.503 -27.418 -7.5468 -22.69 -18.908 -15.747 -11.113 -17.585 -28.119 -8.1445 -25.347 -21.821 -13.874 -27.694 -16.576 -28.714 -12.944 -15.372 -5.2606 -12.783
-22.131 -22.77 -26.475 -9.8427 -13.994 -11.745 -29.966 -19.109 -16.781 -31.313 -11.791 -16.133 -26.893 -6.5485 -22.263 -30.111 -7.5814 -22.357 -20.841 -23.592 -6.7884 -7.2979 -23.371 -20.566 -3.3768 -15.474 -28.088 -15.825 -23.394 -27.147 -10.664 -23.456 -9.1116 -28.638 -16.329 -2.8237 -14.976 -24.127 -14.162 -22.879 -17.633 -10.898 -21.648 -0.93201 -23.948 -25.811 -28.123 -27.061 -31.646 -13.358 -19.119 -19.579 -6.2549 -21.932 -8.6334 -22.097 -10.462 -7.855 -26.718 -22.943 -0.74338 -20.162 -21.845 -7.6773 -19.152 -17.058 -16.361 -27.347 -23.653 -19.109 -22.887 -32.59 -11.237 -15.494 -6.0658 -18.879 -14.932 -13.102 -11.587 -7.352 -21.962 -22.185 -20.71 -4.0168 -17.809 -36.386 -18.553 -14.096 -28.342 -30.488 -12.524 -6.294 -17.119 -19.463 -11.607 -2.8128 -20.874 -13.699 -21.609 -18.468
-22.489 -7.49 -0.95998 -18.544 -16.382 -21.818 -3.595 -16.371 -20.371 -4.4576 -15.109 -14.659 -5.5007 -21.644 -13.568 -3.4998 -21.11 -7.6459 -9.5853 -13.032 -28.404 -19.948 -16.705 -13.099 -27.756 -23.758 -2.9042 -11.047 -6.2562 -17.008 -17.449 -19.192 -26.968 -4.1366 -10.735 -28.78 -12.759 -2.7529 -12.708 -13.437 -13.009 -21.482 -9.9988 -27.62 -5.8416 -2.3903 -12.543 -2.0284 -5.7191 -14.594 -8.5651 -9.3317 -20.931 -17.262 -18.238 -14.183 -16.755 -19.204 -4.5564 -6.9706 -26.416 -19.251 -6.2477 -20.693 -7.7412 -21.158 -14.447 -22.926 -7.7348 -9.564 -12.437 -6.3177 -16.38 -20.796 -21.406 -11.392 -18.15 -15.069 -25.772 -19.929 -13.231 -20.479 -6.9636 -23.579 -13.303 -9.6964 -8.31 -14.111 -19.818 -4.43 -21.349 -23.886 -10.191 -21.554 -19.978 -28.281 -7.0533 -13.308 -8.3322 -8.7358
-23.016 -14.368 -14.416 -10.298 -1.9668 -15.559 -18.608 -6.8162 -7.7215 -19.386 -5.9791 -2.7955 -17.305 -7.3893 -8.8737 -18.573 -11.558 -14.011 -13.672 -10.086 -17.982 -9.1876 -10.824 -7.0593 -15.876 -19.54 -15.455 -6.374 -10.186 -23.26 -3.0684 -21.939 -18.126 -15.726 -7.6768 -16.296 -8.8395 -12.672 -5.0643 -9.4557 -12.907 -14.645 -7.9359 -14.639 -10.771 -13.379 -21.624 -15.999 -20.63 -9.0623 -10.319 -11.905 -9.6597 -9.7695 -6.3539 -8.8562 -3.9366 -6.2295 -16.737 -9.6155 -13.556 -9.3172 -12.323 -6.2693 -7.9128 -18.761 -2.952 -26.604 -15.435 -5.8382 -9.2975 -21.357 -8.5655 -7.3413 -7.667 -12.885 -14.838 -1.0161 -18.623 -6.4551 -17.202 -21.838 -8.1456 -9.8078 -13.358 -24.722 -7.9074 -9.5301 -25.559 -17.833 -15.71 -9.1615 -8.6855 -20.669 -4.9897 -15.989 -11.59 -6.6603 -8.1396 -9.1556
-15.284 -16.001 -20.988 -2.7297 -12.786 -5.1905 -23.913 -18.223 -17.636 -25.519 -6.6767 -14.316 -20.262 -7.8037 -20.279 -24.145 -0.15218 -15.6 -13.883 -21.377 -7.2804 -2.4082 -22.336 -18.432 -6.8662 -9.446 -22.926 -10.46 -19.08 -19.719 -9.0746 -16.168 -6.6632 -23.696 -10.478 -8.2165 -8.5077 -18.445 -9.2675 -20.828 -10.411 -4.1763 -18.44 -7.7893 -19.558 -20.62 -20.801 -20.997 -25.372 -6.693 -12.817 -12.859 -2.489 -21.21 -5.2205 -20.325 -7.5974 -5.9393 -20.228 -18.813 -6.7295 -20.294 -15.507 -8.2454 -13.905 -10.195 -14.469 -20.269 -16.784 -15.296 -20.513 -26.384 -4.8075 -16.628 -6.6246 -11.803 -7.5576 -10.554 -7.2432 -6.4159 -14.58 -15.053 -16.06 -6.9614 -10.532 -30.293 -13.109 -7.3175 -20.987 -25.237 -5.779 -9.7796 -11.006 -12.59 -12.37 -7.6193 -14.542 -8.0412 -17.794 -12.456
-26.706 -15.28 -12.37 -15.244 -5.003 -20.411 -16.8 -3.3017 -7.1591 -16.994 -10.624 -2.7899 -17.011 -12.415 -3.5253 -16.607 -16.783 -15.02 -15.413 -4.725 -23.346 -14.481 -5.98 -1.694 -21.207 -24.16 -12.618 -9.0562 -7.1536 -25.347 -8.3477 -24.988 -23.405 -12.501 -10.265 -21.557 -12.286 -11.536 -8.7094 -4.0943 -15.917 -19.563 -3.6326 -19.838 -7.6909 -11.037 -22.682 -14.723 -18.945 -13.136 -11.892 -13.741 -15.005 -5.4177 -11.673 -3.589 -9.2574 -11.591 -16.233 -6.4321 -18.798 -6.3896 -12.894 -11.273 -8.3692 -22.954 -2.556 -29.603 -16.282 -4.2965 -3.9721 -19.443 -13.243 -7.7319 -12.875 -15.359 -18.999 -6.2472 -23.716 -11.765 -19.526 -25.258 -6.8513 -14.923 -16.392 -22.263 -8.9322 -13.381 -27.913 -14.778 -20.45 -13.72 -11.016 -24.6 -8.3537 -21.28 -12.499 -10.532 -4.9333 -10.751
-23.491 -19.267 -21.079 -9.3536 -6.8971 -13.871 -25.041 -11.875 -9.7824 -26.053 -7.9823 -9.1095 -22.91 -0.94542 -15.129 -25.08 -8.8384 -18.862 -17.867 -16.488 -12.924 -6.613 -16.136 -13.494 -10.06 -18.147 -22.34 -11.223 -17.203 -26.203 -4.2146 -23.606 -14.12 -22.696 -12.184 -10.02 -11.895 -19.042 -9.4173 -15.75 -15.662 -12.849 -14.922 -8.1665 -17.783 -20.174 -25.832 -22.262 -26.946 -10.944 -15.187 -16.255 -6.2296 -14.702 -5.0737 -14.927 -5.1172 -3.6121 -22.516 -16.655 -7.2817 -13.023 -17.714 -0.98894 -14 -18.539 -9.3515 -28.063 -20.287 -12.837 -15.833 -27.771 -9.1637 -8.5695 -2.107 -16.363 -15.187 -6.7132 -15.637 -2.722 -20.318 -22.892 -14.908 -3.2596 -16.003 -31.333 -13.659 -11.693 -28.02 -24.739 -14.379 -2.2636 -13.18 -20.846 -4.436 -9.8696 -16.814 -9.8689 -15.194 -14.227
-6.6801 -13.939 -21.246 -7.8153 -19.332 -3.7499 -22.681 -24.296 -24.866 -24.698 -11.605 -20.168 -17.956 -16.192 -25.225 -23.083 -8.4881 -13.659 -11.613 -25.994 -11.681 -10.441 -27.928 -23.442 -13.587 -2.7088 -23.548 -13.274 -21.508 -12.796 -16.128 -8.3279 -8.7794 -24.611 -12.405 -15.21 -9.9764 -18.687 -13.253 -25.655 -8.0488 -4.6066 -22.351 -15.554 -21.812 -21.463 -15.58 -20.061 -23.495 -8.8298 -12.911 -11.744 -10.983 -27.139 -12.487 -25.46 -14.258 -13.728 -18.33 -21.534 -14.743 -26.898 -14.813 -16.401 -15.864 -1.5781 -20.237 -11.872 -14.223 -19.004 -25.059 -24.59 -9.0394 -24.076 -15.037 -9.662 -3.1058 -16.577 -6.1773 -14.457 -9.6015 -6.7815 -18.499 -15.594 -7.7489 -28.489 -14.933 -8.6757 -13.315 -25.477 -2.9641 -18.356 -12.172 -3.9902 -20.04 -14.584 -14.087 -11.433 -21.076 -13.346
-21.484 -13.454 -14.334 -8.7598 -3.4192 -14.012 -18.37 -8.3663 -9.1743 -19.312 -4.4095 -4.288 -16.657 -6.8927 -10.188 -18.382 -10.129 -13.079 -12.561 -11.329 -16.755 -7.8196 -12.309 -8.3456 -14.833 -17.974 -15.589 -5.2799 -10.554 -21.979 -2.5449 -20.492 -16.743 -15.978 -6.5268 -15.376 -7.4254 -12.375 -3.7495 -10.747 -11.521 -13.108 -8.7943 -13.811 -11.125 -13.415 -20.578 -15.653 -20.326 -7.5313 -9.3409 -10.807 -8.3792 -11.302 -5.0316 -10.224 -2.6436 -5.169 -16.157 -10.057 -12.681 -10.887 -11.554 -5.8526 -7.4069 -17.195 -4.4126 -25.153 -14.516 -6.2106 -10.495 -21.112 -6.995 -8.685 -6.9364 -11.613 -13.278 -0.573 -17.136 -5.5773 -15.913 -20.338 -8.1502 -9.1407 -11.963 -24.611 -7.2243 -8.0281 -24.217 -17.992 -14.15 -8.9855 -7.5616 -19.119 -5.7507 -15.026 -10.75 -5.2028 -8.6852 -8.221
-22.592 -24.405 -28.412 -11.252 -16.105 -12.324 -31.813 -21.19 -18.748 -33.212 -13.665 -18.247 -28.585 -8.6536 -24.373 -31.976 -8.7886 -23.994 -22.396 -25.704 -5.9225 -8.9725 -25.446 -22.679 -2.6479 -15.692 -30.072 -17.723 -25.447 -28.164 -12.773 -24.238 -8.7171 -30.648 -18.155 -1.202 -16.657 -26.026 -16.103 -24.99 -19.041 -11.588 -23.752 -1.2059 -25.997 -27.786 -29.452 -28.898 -33.447 -14.969 -20.872 -21.219 -7.9388 -23.994 -10.597 -24.204 -12.519 -9.9079 -28.452 -25.007 -2.3718 -22.17 -23.603 -9.786 -21.092 -17.606 -18.476 -27.917 -25.252 -21.181 -25.001 -34.408 -12.871 -17.446 -8.1775 -20.373 -15.897 -15.2 -11.465 -9.4426 -23.218 -22.835 -22.725 -6.1234 -19.178 -38.235 -20.462 -15.681 -29.185 -32.466 -13.143 -8.2047 -18.9 -19.974 -13.648 -1.6534 -22.629 -15.527 -23.688 -20.28
